0.7330726981163025,0.021578535437583923,-4.637250867745024e-07,0.7312994003295898,0.15649281442165375,-0.029555538669228554,0.7674893140792847,0.29736441373825073,-0.05453922227025032,0.7849884629249573,0.4038847088813782,-0.08094733208417892,0.7774337530136108,0.5028671622276306,-0.10090374201536179,0.9345217943191528,0.29235219955444336,-0.03180738538503647,0.9093388319015503,0.39288246631622314,-0.08091247081756592,0.8326460123062134,0.34320032596588135,-0.10568363964557648,0.8182953000068665,0.2890211343765259,-0.11888863891363144,0.9690003991127014,0.22834618389606476,-0.04087146371603012,0.9073410630226135,0.3263082802295685,-0.08568201214075089,0.817274808883667,0.26699814200401306,-0.0940379723906517,0.817890465259552,0.21013812720775604,-0.09466202557086945,0.9740445017814636,0.14727213978767395,-0.05618307366967201,0.9111021757125854,0.23448722064495087,-0.10198917239904404,0.8264897465705872,0.19446149468421936,-0.09037613123655319,0.8234850168228149,0.14730072021484375,-0.07547877728939056,0.9595661163330078,0.05749683082103729,-0.07406064867973328,0.9025962948799133,0.1236501932144165,-0.1034906655550003,0.8425759673118591,0.12102527171373367,-0.09381576627492905,0.8371954560279846,0.09478993713855743,-0.08077725768089294,ThumbsDown
0.5768815279006958,0.13082054257392883,-4.160080209203443e-07,0.6120002269744873,0.3035217523574829,-0.02432829700410366,0.676167905330658,0.4127911329269409,-0.051549434661865234,0.7163459062576294,0.49500346183776855,-0.0800326019525528,0.7160406112670898,0.5819507241249084,-0.10154295712709427,0.8729236721992493,0.3103504478931427,-0.052078623324632645,0.7935461401939392,0.4724314212799072,-0.10431032627820969,0.7149601578712463,0.4275168776512146,-0.12470392137765884,0.6992575526237488,0.37159162759780884,-0.13735969364643097,0.8791332840919495,0.22247911989688873,-0.06815996021032333,0.7665210962295532,0.40326741337776184,-0.13056744635105133,0.6822100281715393,0.35522761940956116,-0.13914811611175537,0.6687961220741272,0.30190402269363403,-0.13893194496631622,0.8503111600875854,0.1428956538438797,-0.08810839802026749,0.7423802614212036,0.31960058212280273,-0.14954441785812378,0.6643804311752319,0.2904627323150635,-0.13986513018608093,0.6529464721679688,0.24504171311855316,-0.1245448887348175,0.7965757846832275,0.07528844475746155,-0.11034388840198517,0.7389609813690186,0.22086012363433838,-0.1543492078781128,0.6766402125358582,0.237724170088768,-0.14997470378875732,0.6573784351348877,0.2300729751586914,-0.1388193666934967,ThumbsDown
0.5652638077735901,0.033129557967185974,-7.858898811718973e-07,0.5760218501091003,0.23096640408039093,-0.027101367712020874,0.6342333555221558,0.36316850781440735,-0.05262888967990875,0.6838918924331665,0.45620250701904297,-0.07957590371370316,0.6940240859985352,0.5538599491119385,-0.09942063689231873,0.8570879101753235,0.30627700686454773,-0.03739168494939804,0.7527951598167419,0.4585440158843994,-0.09287305176258087,0.6737129092216492,0.40328967571258545,-0.12124989926815033,0.662762463092804,0.3447582721710205,-0.14028994739055634,0.8610140085220337,0.2190859019756317,-0.05281781777739525,0.7240861058235168,0.39311790466308594,-0.11041171103715897,0.6399917006492615,0.3353125751018524,-0.12089388072490692,0.6341205835342407,0.2799534797668457,-0.12416840344667435,0.8339546322822571,0.13270226120948792,-0.07380259037017822,0.7054573893547058,0.30400267243385315,-0.13218137621879578,0.6268070340156555,0.2632448673248291,-0.12256466597318649,0.6202710866928101,0.21329572796821594,-0.10889120399951935,0.7823837995529175,0.05142107605934143,-0.09839112311601639,0.6914752721786499,0.191531240940094,-0.1370604932308197,0.6264696717262268,0.1890721321105957,-0.1311933994293213,0.6161361336708069,0.1661221981048584,-0.12036889046430588,ThumbsDown
0.5149763226509094,0.019811511039733887,-5.051625180385599e-07,0.5498052835464478,0.19693106412887573,-0.012253779917955399,0.6035075783729553,0.3323794901371002,-0.041109200567007065,0.6378836035728455,0.44280433654785156,-0.07158515602350235,0.6506057977676392,0.5498063564300537,-0.09574757516384125,0.7945183515548706,0.2875772714614868,-0.06041263788938522,0.6743481755256653,0.46156948804855347,-0.10975968837738037,0.598086953163147,0.4037103056907654,-0.12958748638629913,0.5906392335891724,0.3338371515274048,-0.14171069860458374,0.7844910621643066,0.19942612946033478,-0.08026123046875,0.6306597590446472,0.3924720287322998,-0.12753307819366455,0.5601049065589905,0.33337968587875366,-0.13120946288108826,0.563410758972168,0.2718067169189453,-0.13474109768867493,0.7422354817390442,0.11747036874294281,-0.1004757210612297,0.6022986769676208,0.30833712220191956,-0.14594155550003052,0.5409777164459229,0.2637020945549011,-0.1300409734249115,0.545798659324646,0.20408007502555847,-0.11697512120008469,0.68431556224823,0.043259814381599426,-0.12125719338655472,0.5902230739593506,0.19983360171318054,-0.15105508267879486,0.5387824177742004,0.19097906351089478,-0.13808384537696838,0.5419977307319641,0.1507803201675415,-0.12479240447282791,ThumbsDown
0.6217899918556213,-0.015887945890426636,5.28019299395055e-08,0.6413174867630005,0.12921784818172455,-0.03708114102482796,0.65835040807724,0.29429933428764343,-0.08655310422182083,0.6408995985984802,0.4294390082359314,-0.13023154437541962,0.6266432404518127,0.5377002954483032,-0.17107990384101868,0.7778605818748474,0.23110650479793549,-0.15501120686531067,0.6528979539871216,0.42308303713798523,-0.21048791706562042,0.5966806411743164,0.3897302746772766,-0.22417208552360535,0.6002424955368042,0.33410289883613586,-0.23406022787094116,0.7402091026306152,0.1312400996685028,-0.17125722765922546,0.5930914878845215,0.36544400453567505,-0.2222590297460556,0.5449844002723694,0.3182039260864258,-0.21115225553512573,0.5503577589988708,0.26074978709220886,-0.20994262397289276,0.6792091727256775,0.05102801322937012,-0.1857302486896515,0.5447036623954773,0.28079208731651306,-0.22106848657131195,0.5100024938583374,0.23228421807289124,-0.18273340165615082,0.5170093774795532,0.17507848143577576,-0.16352887451648712,0.6058645248413086,-0.013622164726257324,-0.20433825254440308,0.5205410122871399,0.16935385763645172,-0.22911924123764038,0.5000792741775513,0.17186442017555237,-0.20839913189411163,0.5024034976959229,0.14749646186828613,-0.19736211001873016,ThumbsDown
0.531803548336029,0.05970548093318939,6.066650257707806e-07,0.5623775720596313,0.18647727370262146,-0.030413281172513962,0.5778068900108337,0.33440399169921875,-0.07657665014266968,0.5578603744506836,0.45245158672332764,-0.11914238333702087,0.5485227704048157,0.5478458404541016,-0.16286122798919678,0.6806453466415405,0.24300891160964966,-0.140445277094841,0.5869003534317017,0.4088166058063507,-0.19688689708709717,0.5327140092849731,0.43999558687210083,-0.22034722566604614,0.5177488327026367,0.4290808439254761,-0.23491042852401733,0.6349306702613831,0.15523165464401245,-0.15957984328269958,0.5207750797271729,0.3636283278465271,-0.20451045036315918,0.48065119981765747,0.37919172644615173,-0.20024602115154266,0.4754309356212616,0.3548903167247772,-0.20354188978672028,0.5680726170539856,0.08438566327095032,-0.17750300467014313,0.46494242548942566,0.2853989005088806,-0.21333613991737366,0.43412208557128906,0.30426111817359924,-0.1893952488899231,0.43207645416259766,0.29022932052612305,-0.1787939965724945,0.4939092695713043,0.03016000986099243,-0.19818580150604248,0.41114166378974915,0.17923837900161743,-0.2247004210948944,0.3913434147834778,0.21726396679878235,-0.21108366549015045,0.3894868791103363,0.22140540182590485,-0.20470134913921356,ThumbsDown
0.45441576838493347,-0.029871493577957153,-5.905243583015363e-08,0.480322003364563,0.10595867037773132,-0.029135840013623238,0.49208909273147583,0.3002036213874817,-0.07641372829675674,0.4689793884754181,0.46252918243408203,-0.12110067158937454,0.4643803834915161,0.5890448093414307,-0.1624763160943985,0.5770878195762634,0.2560284733772278,-0.1569303721189499,0.46056196093559265,0.43233922123908997,-0.22346433997154236,0.4090576469898224,0.4038999378681183,-0.24011889100074768,0.4196019768714905,0.34990841150283813,-0.24706056714057922,0.5477026700973511,0.16295281052589417,-0.18089516460895538,0.38794103264808655,0.38069644570350647,-0.23983928561210632,0.3564279079437256,0.31357723474502563,-0.22192807495594025,0.3870998024940491,0.2402820587158203,-0.21078713238239288,0.4920961260795593,0.07965844869613647,-0.2042592167854309,0.336816668510437,0.2977793514728546,-0.2510311007499695,0.31650710105895996,0.23192468285560608,-0.21220816671848297,0.3483583331108093,0.16339914500713348,-0.1883385330438614,0.4209906756877899,0.007634878158569336,-0.23016634583473206,0.2888084650039673,0.17859578132629395,-0.262378990650177,0.27866238355636597,0.14545556902885437,-0.2415952980518341,0.3062938153743744,0.09058916568756104,-0.22803613543510437,ThumbsDown
0.2720203697681427,0.018236681818962097,4.428973454650986e-07,0.3025634288787842,0.16027623414993286,-0.03967408835887909,0.3032996654510498,0.308668315410614,-0.09195158630609512,0.29434940218925476,0.426758736371994,-0.1388193517923355,0.31409287452697754,0.5328493118286133,-0.18095389008522034,0.37614789605140686,0.213242769241333,-0.16559411585330963,0.2629135847091675,0.3958490788936615,-0.22552569210529327,0.22840631008148193,0.3755752444267273,-0.22917674481868744,0.23445060849189758,0.32685422897338867,-0.22469034790992737,0.3211076855659485,0.10614627599716187,-0.18118910491466522,0.18052443861961365,0.3149889409542084,-0.23433785140514374,0.15848349034786224,0.29580962657928467,-0.20707231760025024,0.16860516369342804,0.2541910409927368,-0.18820008635520935,0.2545333504676819,0.025130003690719604,-0.197477325797081,0.11959284543991089,0.21013982594013214,-0.24094857275485992,0.09635958075523376,0.21834006905555725,-0.2010686695575714,0.0996713787317276,0.20462624728679657,-0.17552578449249268,0.185807466506958,-0.03428050875663757,-0.21715469658374786,0.0719899982213974,0.08733931183815002,-0.25067949295043945,0.049803152680397034,0.10239966213703156,-0.23294039070606232,0.049396514892578125,0.09176608920097351,-0.21971744298934937,ThumbsDown
0.6518153548240662,0.21257618069648743,-3.737338829523651e-07,0.7002202868461609,0.29543617367744446,0.023939961567521095,0.747431755065918,0.32653701305389404,0.03164256736636162,0.7797649502754211,0.35723933577537537,0.025640612468123436,0.8039320707321167,0.38873687386512756,0.019600367173552513,0.8022425770759583,0.24937200546264648,0.046472787857055664,0.8601892590522766,0.2784358859062195,0.025558484718203545,0.8237031698226929,0.30176135897636414,0.010658950544893742,0.7828762531280518,0.2922418415546417,0.006368647795170546,0.8052686452865601,0.21928593516349792,0.02112600952386856,0.8640463948249817,0.2594121992588043,-0.003104041563346982,0.8102620840072632,0.2770363390445709,-0.014847282320261002,0.7637148499488831,0.25270700454711914,-0.015648381784558296,0.8080654144287109,0.1781844049692154,-0.007486749906092882,0.8694129586219788,0.22468401491641998,-0.0360557995736599,0.8107399940490723,0.24459052085876465,-0.03317302092909813,0.763159453868866,0.22057004272937775,-0.02149164490401745,0.8070788979530334,0.12301992624998093,-0.034318242222070694,0.8629264235496521,0.16685612499713898,-0.05255066975951195,0.8255178928375244,0.2003265768289566,-0.041617922484874725,0.784155011177063,0.19547992944717407,-0.02773408405482769,ThumbsDown
0.7394053339958191,0.1983252912759781,-3.218872848265164e-07,0.7842482924461365,0.27290987968444824,0.024044273421168327,0.8268176317214966,0.2986575663089752,0.03585721179842949,0.8557026982307434,0.32055115699768066,0.034598834812641144,0.8781103491783142,0.3424985408782959,0.033663734793663025,0.8860198259353638,0.2109699845314026,0.057826533913612366,0.9342904090881348,0.23796936869621277,0.04288405552506447,0.9037235975265503,0.26736974716186523,0.029251322150230408,0.864472508430481,0.2670041024684906,0.02522914670407772,0.8920401334762573,0.1823790818452835,0.03520222380757332,0.9476662874221802,0.2173050194978714,0.01884428970515728,0.9025189280509949,0.24090270698070526,0.007635629270225763,0.8566461801528931,0.22697409987449646,0.005949944723397493,0.8968698978424072,0.14295314252376556,0.008860223926603794,0.9585659503936768,0.1809559166431427,-0.01207470428198576,0.9075882434844971,0.2059669941663742,-0.011311124078929424,0.8607538938522339,0.19123609364032745,-0.0027820125687867403,0.895209014415741,0.08999139815568924,-0.016035186126828194,0.951646089553833,0.12574897706508636,-0.029382329434156418,0.9197779297828674,0.1579626202583313,-0.020325159654021263,0.8809082508087158,0.15840710699558258,-0.008849131874740124,ThumbsDown
